timestamp,building_id,active_power_kw,ambient_temp_c,is_mall_open,target_load_60m,load_lag_1h,load_lag_2h,load_lag_3h,load_lag_24h,load_roll_mean_6h,load_roll_max_6h,load_roll_std_6h,sin_hour,cos_hour,day_of_week,is_weekend
2026-09-10 10:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4493.53,28.9,1,4867.17,2103.06,2225.79,1100.0,4531.41,1930.55375,4721.6,1081.38275967394,0.32143946530316175,-0.9469301294951056,3,0
2026-09-10 11:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4695.13,29.4,1,4764.14,4430.71,2123.7,2127.68,4499.33,2066.32375,4721.6,1189.4218076418242,0.258819045102521,-0.9659258262890682,3,0
2026-09-10 11:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4690.22,29.7,1,4910.75,4374.57,2171.26,2029.13,4724.2,2204.26625,4721.6,1294.263842303396,0.19509032201612816,-0.9807852804032304,3,0
2026-09-10 11:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4820.66,31.2,1,4968.49,4721.6,2052.83,2066.24,4906.18,2350.8729166666667,4721.6,1369.315610980049,0.130526192220052,-0.9914448613738104,3,0
2026-09-10 11:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4867.17,31.7,1,4854.33,4493.53,2103.06,2225.79,4873.56,2501.554166666667,4820.66,1435.0565229525907,0.06540312923014312,-0.9978589232386035,3,0
2026-09-10 12:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4764.14,31.4,1,5128.91,4695.13,4430.71,2123.7,4999.14,2654.2883333333334,4867.17,1484.882782302918,1.2246467991473532e-16,-1.0,3,0
2026-09-10 12:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4910.75,32.5,1,4998.9,4690.22,4374.57,2171.26,5058.72,2797.304166666667,4867.17,1516.9144361525214,-0.06540312923014287,-0.9978589232386035,3,0
2026-09-10 12:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4968.49,32.4,1,5378.33,4820.66,4721.6,2052.83,4930.17,2951.3025000000002,4910.75,1536.7499142338622,-0.13052619222005177,-0.9914448613738104,3,0
2026-09-10 12:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4854.33,31.9,1,5060.02,4867.17,4493.53,2103.06,4993.81,3106.3179166666664,4968.49,1545.094719916169,-0.19509032201612792,-0.9807852804032305,3,0
2026-09-10 13:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5128.91,33.6,1,5011.24,4764.14,4695.13,4430.71,5094.89,3262.748333333333,4968.49,1523.02973514797,-0.2588190451025208,-0.9659258262890683,3,0
2026-09-10 13:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4998.9,32.4,1,5291.14,4910.75,4690.22,4374.57,4942.62,3421.3825,5128.91,1510.2857049902182,-0.32143946530316153,-0.9469301294951057,3,0
2026-09-10 13:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5378.33,33.1,1,4924.82,4968.49,4820.66,4721.6,5052.64,3577.3429166666665,5128.91,1469.65553140413,-0.38268343236508967,-0.9238795325112868,3,0
2026-09-10 13:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5060.02,33.5,1,5206.02,4854.33,4867.17,4493.53,5252.81,3754.0470833333334,5378.33,1417.5668758964907,-0.44228869021900147,-0.8968727415326883,3,0
2026-09-10 14:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5011.24,34.3,1,5034.41,5128.91,4764.14,4695.13,5044.85,3919.047916666667,5378.33,1322.4910163941722,-0.4999999999999997,-0.8660254037844388,3,0
2026-09-10 14:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5291.14,33.5,1,4976.05,4998.9,4910.75,4690.22,4906.68,4039.1962499999995,5378.33,1283.06743257274,-0.555570233019602,-0.8314696123025455,3,0
2026-09-10 14:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4924.82,33.4,1,5212.33,5378.33,4968.49,4820.66,5138.48,4175.113333333334,5378.33,1232.6652068293074,-0.6087614290087207,-0.7933533402912352,3,0
2026-09-10 14:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5206.02,33.2,1,5155.46,5060.02,4854.33,4867.17,4973.02,4294.220833333334,5378.33,1155.7398498380294,-0.6593458151000688,-0.7518398074789774,3,0
2026-09-10 15:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5034.41,33.6,1,4796.3,5011.24,5128.91,4764.14,5305.83,4418.397083333333,5378.33,1081.5607409041106,-0.7071067811865471,-0.7071067811865479,3,0
2026-09-10 15:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4976.05,32.9,1,4893.81,5291.14,4998.9,4910.75,5068.94,4539.676666666667,5378.33,970.5583589588748,-0.7518398074789773,-0.6593458151000691,3,0
2026-09-10 15:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5212.33,33.4,1,4964.46,4924.82,5378.33,4968.49,4967.36,4656.542916666666,5378.33,831.9401116901204,-0.7933533402912349,-0.6087614290087209,3,0
2026-09-10 15:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5155.46,33.6,1,4737.58,5206.02,5060.02,4854.33,4871.66,4788.18875,5378.33,626.6717938672759,-0.8314696123025452,-0.5555702330196022,3,0
2026-09-10 16:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4796.3,32.0,1,4913.09,5034.41,5011.24,5128.91,4873.39,4915.372083333334,5378.33,261.20629167105426,-0.8660254037844385,-0.5000000000000004,3,0
2026-09-10 16:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4893.81,32.8,1,4957.3,4976.05,5291.14,4998.9,4897.78,4930.6050000000005,5378.33,241.64045700358096,-0.8968727415326883,-0.44228869021900136,3,0
2026-09-10 16:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4964.46,32.1,1,4711.71,5212.33,4924.82,5378.33,5128.9,4952.240000000001,5378.33,210.9932755986709,-0.9238795325112868,-0.3826834323650895,3,0
2026-09-10 16:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4737.58,31.2,1,4602.91,5155.46,5206.02,5060.02,4895.39,4962.359166666666,5378.33,205.19499866606682,-0.9469301294951056,-0.3214394653031618,3,0
2026-09-10 17:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4913.09,31.5,1,4730.34,4796.3,5034.41,5011.24,4869.2,4972.527916666667,5378.33,186.11099011968201,-0.9659258262890683,-0.25881904510252063,3,0
2026-09-10 17:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4957.3,31.8,1,4392.43,4893.81,4976.05,5291.14,4951.39,4981.609583333334,5378.33,177.08530694169127,-0.9807852804032303,-0.19509032201612866,3,0
2026-09-10 17:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4711.71,30.8,1,4641.89,4964.46,5212.33,4924.82,4775.82,4992.737916666666,5378.33,166.02417945910213,-0.9914448613738104,-0.13052619222005163,3,0
2026-09-10 17:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4602.91,29.6,1,4614.23,4737.58,5155.46,5206.02,4570.73,4988.198333333334,5378.33,172.3045762260468,-0.9978589232386035,-0.06540312923014273,3,0
2026-09-10 18:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4730.34,30.0,1,4457.6,4913.09,4796.3,5034.41,4555.37,4977.1875,5378.33,188.09496448091045,-1.0,-1.8369701987210297e-16,3,0
2026-09-10 18:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4392.43,28.0,1,4348.82,4957.3,4893.81,4976.05,4576.2,4975.779166666666,5378.33,189.8775703474371,-0.9978589232386036,0.06540312923014237,3,0
2026-09-10 18:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4641.89,29.5,1,4551.56,4711.71,4964.46,5212.33,4547.55,4954.1825,5378.33,224.00541366232827,-0.9914448613738105,0.13052619222005127,3,0
2026-09-10 18:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4614.23,27.4,1,4428.08,4602.91,4737.58,5155.46,4409.52,4940.574166666666,5378.33,232.84452756441814,-0.9807852804032304,0.1950903220161283,3,0
2026-09-10 19:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4457.6,27.6,1,4254.68,4730.34,4913.09,4796.3,4336.46,4930.570000000001,5378.33,241.7006467585646,-0.9659258262890684,0.2588190451025203,3,0
2026-09-10 19:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4348.82,27.3,1,4269.9,4392.43,4957.3,4893.81,4333.22,4902.59875,5378.33,256.1611369790487,-0.9469301294951057,0.3214394653031615,3,0
2026-09-10 19:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4551.56,26.0,1,4194.26,4641.89,4711.71,4964.46,4334.22,4875.512083333334,5378.33,278.8964759778994,-0.923879532511287,0.38268343236508917,3,0
2026-09-10 19:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4428.08,26.5,1,4380.24,4614.23,4602.91,4737.58,4230.94,4841.0633333333335,5291.14,264.79298896652233,-0.8968727415326884,0.442288690219001,3,0
2026-09-10 20:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4254.68,25.6,1,4161.03,4457.6,4730.34,4913.09,4435.05,4814.7325,5291.14,273.35485983151136,-0.8660254037844386,0.5000000000000001,3,0
2026-09-10 20:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4269.9,25.4,1,4551.41,4348.82,4392.43,4957.3,4562.69,4783.2091666666665,5291.14,292.65059580562684,-0.8314696123025455,0.5555702330196018,3,0
2026-09-10 20:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4194.26,24.2,1,4325.55,4551.56,4641.89,4711.71,4320.78,4740.6575,5212.33,289.81685695644376,-0.7933533402912357,0.6087614290087199,3,0
2026-09-10 20:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4380.24,22.2,1,4434.33,4428.08,4614.23,4602.91,4394.62,4710.2175,5212.33,307.4618250217026,-0.7518398074789772,0.6593458151000691,3,0
2026-09-10 21:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4161.03,22.3,1,4317.36,4254.68,4457.6,4730.34,4460.8,4675.81,5212.33,295.53972767600214,-0.7071067811865477,0.7071067811865474,3,0
2026-09-10 21:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4551.41,22.5,1,2078.56,4269.9,4348.82,4392.43,4374.36,4639.419166666667,5212.33,303.13774075304843,-0.6593458151000687,0.7518398074789775,3,0
2026-09-10 21:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4325.55,22.4,1,2037.36,4194.26,4551.56,4641.89,4513.67,4621.725833333334,5212.33,294.91629360562507,-0.608761429008721,0.7933533402912349,3,0
2026-09-10 21:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4434.33,21.0,1,2181.08,4380.24,4428.08,4614.23,4339.26,4584.776666666667,5155.46,272.3951993075819,-0.555570233019603,0.8314696123025447,3,0
2026-09-10 22:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4317.36,21.0,1,2095.35,4161.03,4254.68,4457.6,4441.92,4554.729583333333,4964.46,245.11463203768255,-0.5000000000000004,0.8660254037844384,3,0
2026-09-10 22:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,2078.56,19.8,0,2013.29,4551.41,4269.9,4348.82,2050.49,4534.773749999999,4964.46,244.08637204026667,-0.4422886902190014,0.8968727415326883,3,0
2026-09-10 22:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,2037.36,19.6,0,2101.54,4325.55,4194.26,4551.56,2084.37,4417.471666666666,4964.46,549.4717573203999,-0.38268343236508956,0.9238795325112868,3,0
2026-09-10 22:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,2181.08,18.7,0,1136.71,4434.33,4380.24,4428.08,1903.46,4295.509166666667,4957.3,720.8956009981034,-0.32143946530316186,0.9469301294951056,3,0
2026-09-10 23:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,2095.35,18.9,0,1289.79,4317.36,4161.03,4254.68,1958.35,4188.988333333334,4957.3,832.9085842143654,-0.25881904510252157,0.9659258262890681,3,0
2026-09-10 23:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,2013.29,18.8,0,1435.26,2078.56,4551.41,4269.9,2110.3,4071.5825000000004,4957.3,920.3998057661419,-0.19509032201612872,0.9807852804032303,3,0
2026-09-10 23:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,2101.54,18.3,0,1335.97,2037.36,4325.55,4194.26,2068.66,3948.9154166666667,4730.34,990.7191692247527,-0.13052619222005168,0.9914448613738104,3,0
2026-09-10 23:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1136.71,18.8,0,1316.94,2181.08,4434.33,4380.24,1206.14,3840.1583333333333,4730.34,1045.1155280374146,-0.0654031292301428,0.9978589232386035,3,0
2026-09-11 00:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1289.79,16.0,0,1383.74,2095.35,4317.36,4161.03,1306.52,3695.733333333333,4730.34,1167.4640966592494,0.0,1.0,4,0
2026-09-11 00:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1435.26,16.3,0,1306.96,2013.29,2078.56,4551.41,1265.36,3552.3770833333333,4641.89,1243.6498461015874,0.06540312923014306,0.9978589232386035,4,0
2026-09-11 00:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1335.97,15.4,0,1271.48,2101.54,2037.36,4325.55,1248.33,3429.161666666667,4641.89,1301.9286783599996,0.13052619222005157,0.9914448613738104,4,0
2026-09-11 00:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1316.94,16.2,0,1310.87,1136.71,2181.08,4434.33,1233.49,3291.4150000000004,4614.23,1342.301437084822,0.19509032201612825,0.9807852804032304,4,0
2026-09-11 01:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1383.74,14.6,0,1169.39,1289.79,2095.35,4317.36,1235.64,3154.0279166666664,4551.56,1369.4887867121176,0.25881904510252074,0.9659258262890683,4,0
2026-09-11 01:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1306.96,15.7,0,1178.56,1435.26,2013.29,2078.56,1112.87,3025.9504166666666,4551.56,1385.9138591823455,0.3214394653031616,0.9469301294951057,4,0
2026-09-11 01:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1271.48,14.9,0,1247.44,1335.97,2101.54,2037.36,1235.81,2899.2062499999997,4551.56,1398.7078242304763,0.3826834323650898,0.9238795325112867,4,0
2026-09-11 01:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1310.87,14.6,0,1297.58,1316.94,1136.71,2181.08,1196.21,2762.5362499999997,4551.41,1390.4605677407071,0.44228869021900125,0.8968727415326884,4,0
2026-09-11 02:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1169.39,14.6,0,1389.24,1383.74,1289.79,2095.35,1255.8,2632.6524999999997,4551.41,1373.6048665123749,0.49999999999999994,0.8660254037844387,4,0
2026-09-11 02:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1178.56,13.9,0,1208.82,1306.96,1435.26,2013.29,1240.57,2504.0987499999997,4551.41,1359.5030407222728,0.5555702330196022,0.8314696123025452,4,0
2026-09-11 02:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1247.44,14.6,0,1100.0,1271.48,1335.97,2101.54,1198.55,2375.2929166666668,4551.41,1331.0756063570914,0.6087614290087207,0.7933533402912352,4,0
2026-09-11 02:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1297.58,14.6,0,1343.2,1310.87,1316.94,1136.71,1285.69,2252.50875,4551.41,1291.310765137186,0.6593458151000688,0.7518398074789774,4,0
2026-09-11 03:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1389.24,14.2,0,1356.17,1169.39,1383.74,1289.79,1317.78,2124.0645833333333,4551.41,1221.9161586230491,0.7071067811865476,0.7071067811865476,4,0
2026-09-11 03:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1208.82,14.5,0,1214.9,1178.56,1306.96,1435.26,1240.65,2008.573333333333,4551.41,1149.8854543696743,0.7518398074789774,0.6593458151000688,4,0
2026-09-11 03:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1100.0,15.1,0,1356.31,1247.44,1271.48,1335.97,1351.03,1869.29875,4434.33,1024.0475975958252,0.7933533402912352,0.6087614290087207,4,0
2026-09-11 03:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1343.2,14.5,0,1332.44,1297.58,1310.87,1316.94,1190.3,1734.9008333333331,4434.33,890.6429834866423,0.8314696123025451,0.5555702330196024,4,0
2026-09-11 04:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1356.17,14.2,0,1204.63,1389.24,1169.39,1383.74,1289.45,1606.10375,4317.36,682.483203856418,0.8660254037844386,0.5000000000000001,4,0
2026-09-11 04:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1214.9,16.4,0,1282.55,1208.82,1178.56,1306.96,1242.9,1482.7208333333335,2181.08,364.704323884522,0.8968727415326884,0.44228869021900125,4,0
2026-09-11 04:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1356.31,15.9,0,1232.51,1100.0,1247.44,1271.48,1100.0,1446.735,2181.08,345.45727541774346,0.9238795325112867,0.38268343236508984,4,0
2026-09-11 04:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1332.44,15.8,0,1147.14,1343.2,1297.58,1310.87,1235.05,1418.3579166666668,2181.08,322.00792237040287,0.9469301294951056,0.3214394653031617,4,0
2026-09-11 05:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1204.63,16.1,0,1425.19,1356.17,1389.24,1169.39,1384.51,1382.9979166666665,2101.54,278.23030413466375,0.9659258262890683,0.25881904510252074,4,0
2026-09-11 05:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1282.55,16.4,0,1213.24,1214.9,1208.82,1178.56,1171.66,1345.8845833333332,2101.54,235.14938674530364,0.9807852804032304,0.19509032201612833,4,0
2026-09-11 05:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1232.51,18.0,0,1227.25,1356.31,1100.0,1247.44,1204.31,1315.4370833333332,2101.54,187.44534937971315,0.9914448613738104,0.1305261922200517,4,0
2026-09-11 05:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1147.14,17.0,0,1158.95,1332.44,1343.2,1297.58,1201.55,1279.2275,1435.26,84.84624160876132,0.9978589232386035,0.06540312923014327,4,0
2026-09-11 06:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1425.19,18.5,0,1100.0,1204.63,1356.17,1389.24,1331.76,1279.6620833333334,1435.26,84.10802722221004,1.0,6.123233995736766e-17,4,0
2026-09-11 06:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1213.24,19.0,0,1205.94,1282.55,1214.9,1208.82,1214.79,1285.30375,1435.26,89.20362728064256,0.9978589232386035,-0.06540312923014314,4,0
2026-09-11 06:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1227.25,19.7,0,1410.77,1232.51,1356.31,1100.0,1248.12,1276.0529166666668,1425.19,84.35691278440825,0.9914448613738104,-0.1305261922200516,4,0
2026-09-11 06:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1158.95,19.6,0,1185.39,1147.14,1332.44,1343.2,1100.0,1271.5229166666666,1425.19,83.91745610338735,0.9807852804032304,-0.1950903220161282,4,0
2026-09-11 07:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1100.0,21.2,0,2089.32,1425.19,1204.63,1356.17,1321.69,1264.94,1425.19,86.36100221895462,0.9659258262890683,-0.25881904510252063,4,0
2026-09-11 07:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1205.94,21.4,0,1900.48,1213.24,1282.55,1214.9,1255.85,1253.1175,1425.19,88.77827036524492,0.9469301294951057,-0.3214394653031616,4,0
2026-09-11 07:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1410.77,21.3,0,2171.73,1227.25,1232.51,1356.31,1137.43,1248.9083333333333,1425.19,88.50886993903477,0.9238795325112868,-0.3826834323650895,4,0
2026-09-11 07:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1185.39,21.7,0,2092.85,1158.95,1147.14,1332.44,1100.0,1254.7120833333333,1425.19,94.42254152245144,0.8968727415326884,-0.44228869021900113,4,0
2026-09-11 08:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,2089.32,22.7,0,1987.35,1100.0,1425.19,1204.63,2127.68,1249.48375,1425.19,94.65152663288488,0.8660254037844387,-0.4999999999999998,4,0
2026-09-11 08:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1900.48,23.1,0,2032.12,1205.94,1213.24,1282.55,2029.13,1287.8141666666668,2089.32,194.45616273411727,0.8314696123025451,-0.5555702330196023,4,0
2026-09-11 08:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,2171.73,23.5,0,2154.13,1410.77,1227.25,1232.51,2066.24,1317.8941666666667,2089.32,229.49956701497507,0.7933533402912352,-0.6087614290087207,4,0
2026-09-11 08:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,2092.85,24.7,0,1993.5,1185.39,1158.95,1147.14,2225.79,1356.4062500000002,2171.73,287.4087141398191,0.7518398074789774,-0.6593458151000688,4,0
2026-09-11 09:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1987.35,25.1,0,4423.81,2089.32,1100.0,1425.19,2123.7,1389.5425000000002,2171.73,323.86412139017705,0.7071067811865476,-0.7071067811865475,4,0
2026-09-11 09:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,2032.12,26.9,0,4704.82,1900.48,1205.94,1213.24,2171.26,1414.46375,2171.73,346.0894177345702,0.659345815100069,-0.7518398074789773,4,0
2026-09-11 09:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,2154.13,26.2,0,4348.54,2171.73,1410.77,1227.25,2052.83,1448.7679166666667,2171.73,365.1002618337095,0.6087614290087209,-0.793353340291235,4,0
2026-09-11 09:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,1993.5,26.6,0,4638.07,2092.85,1185.39,1158.95,2103.06,1492.6899999999998,2171.73,384.2245522448396,0.5555702330196025,-0.831469612302545,4,0
2026-09-11 10:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4423.81,27.6,1,4696.43,1987.35,2089.32,1100.0,4430.71,1519.7858333333334,2171.73,395.97423204379834,0.49999999999999994,-0.8660254037844387,4,0
2026-09-11 10:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4704.82,28.4,1,4718.36,2032.12,1900.48,1205.94,4374.57,1647.604166666667,4423.81,710.8104441802492,0.4422886902190017,-0.8968727415326881,4,0
2026-09-11 10:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4348.54,29.0,1,4768.32,2154.13,2171.73,1410.77,4721.6,1793.0175000000002,4704.82,938.8392247703127,0.3826834323650899,-0.9238795325112867,4,0
2026-09-11 10:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4638.07,29.5,1,5048.25,1993.5,2092.85,1185.39,4493.53,1917.6937499999997,4704.82,1068.1060210598903,0.32143946530316175,-0.9469301294951056,4,0
2026-09-11 11:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4696.43,29.8,1,4831.86,4423.81,1987.35,2089.32,4695.13,2055.4283333333333,4704.82,1194.9565442368316,0.258819045102521,-0.9659258262890682,4,0
2026-09-11 11:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4718.36,30.2,1,4821.24,4704.82,2032.12,1900.48,4690.22,2200.92,4704.82,1295.228542495723,0.19509032201612816,-0.9807852804032304,4,0
2026-09-11 11:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4768.32,31.1,1,4844.71,4348.54,2154.13,2171.73,4820.66,2344.07875,4718.36,1376.6282834719175,0.130526192220052,-0.9914448613738104,4,0
2026-09-11 11:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5048.25,30.6,1,5101.78,4638.07,1993.5,2092.85,4867.17,2491.4041666666667,4768.32,1440.2274998488836,0.06540312923014312,-0.9978589232386035,4,0
2026-09-11 12:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4831.86,31.1,1,4885.29,4696.43,4423.81,1987.35,4764.14,2653.9504166666666,5048.25,1500.7849315071448,1.2246467991473532e-16,-1.0,4,0
2026-09-11 12:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4821.24,31.0,1,5053.04,4718.36,4704.82,2032.12,4910.75,2795.895,5048.25,1540.1023975358303,-0.06540312923014287,-0.9978589232386035,4,0
2026-09-11 12:30:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4844.71,31.7,1,5262.79,4768.32,4348.54,2154.13,4968.49,2946.228333333333,5048.25,1554.9203381794268,-0.13052619222005177,-0.9914448613738104,4,0
2026-09-11 12:45:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5101.78,33.1,1,5035.12,5048.25,4638.07,1993.5,4854.33,3096.955833333333,5048.25,1556.3750017823972,-0.19509032201612792,-0.9807852804032305,4,0
2026-09-11 13:00:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,4885.29,33.1,1,5053.88,4831.86,4696.43,4423.81,5128.91,3261.240416666666,5101.78,1550.997988778659,-0.2588190451025208,-0.9659258262890683,4,0
2026-09-11 13:15:00+00:00,urn:ngsi-ld:Building:PUNE:BLD-PHOENIX-01,5053.04,34.1,1,5073.43,4821.24,4718.36,4704.82,4998.9,3418.960833333333,5101.78,1513.6802100665384,-0.32143946530316153,-0.9469301294951057,4,0
