timestamp,segment_id,speed_kmh,ambient_temp_c,target_speed_15m,speed_lag_5m,speed_lag_10m,speed_lag_15m,speed_lag_30m,speed_lag_60m,speed_roll_mean_30m,speed_roll_std_30m,speed_roll_mean_60m,speed_roll_min_60m,speed_roll_max_60m,sin_hour,cos_hour,day_of_week,is_weekend,is_peak_hour
2026-09-19 02:45:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,40.13,15.6,48.67,50.07,50.16,48.67,42.62,44.63,46.32333333333333,3.690770470602323,45.42166666666666,38.32,50.16,0.6593458151000688,0.7518398074789774,5,1,0
2026-09-19 02:50:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,43.68,15.7,40.46,40.13,50.07,50.16,42.6,49.05,45.90833333333333,4.282949528849243,45.04666666666666,38.32,50.16,0.6755902076156602,0.7372773368101241,5,1,0
2026-09-19 02:55:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,43.14,15.9,43.73,43.68,40.13,50.07,43.82,46.04,46.08833333333333,4.136285370555327,44.59916666666666,38.32,50.16,0.6915130557822694,0.7223639620597556,5,1,0
2026-09-19 03:00:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,48.67,17.6,45.78,43.14,43.68,40.13,48.67,40.49,45.975,4.219349475926747,44.357499999999995,38.32,50.16,0.7071067811865476,0.7071067811865476,5,1,0
2026-09-19 03:05:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,40.46,15.3,49.01,48.67,43.14,43.68,50.16,38.32,45.975,4.219349475926747,45.03916666666667,38.32,50.16,0.7223639620597555,0.6915130557822694,5,1,0
2026-09-19 03:10:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,43.73,17.0,46.43,40.46,48.67,43.14,50.07,48.59,44.35833333333333,4.152923869597117,45.2175,40.13,50.16,0.737277336810124,0.6755902076156602,5,1,0
2026-09-19 03:15:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,45.78,15.8,47.45,43.73,40.46,48.67,40.13,42.62,43.30166666666667,3.0759155818502513,44.8125,40.13,50.16,0.7518398074789774,0.6593458151000688,5,1,0
2026-09-19 03:20:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,49.01,17.2,45.66,45.78,43.73,40.46,43.68,42.6,44.24333333333334,2.759294595846821,45.07583333333333,40.13,50.16,0.766044443118978,0.6427876096865394,5,1,0
2026-09-19 03:25:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,46.43,15.9,49.74,49.01,45.78,43.73,43.14,43.82,45.13166666666667,3.3387867057764775,45.61000000000001,40.13,50.16,0.7798844830928817,0.6259234721840591,5,1,0
2026-09-19 03:30:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,47.45,16.4,50.12,46.43,49.01,45.78,48.67,48.67,45.68000000000001,3.214106407697674,45.82750000000001,40.13,50.16,0.7933533402912352,0.6087614290087207,5,1,0
2026-09-19 03:35:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,45.66,16.3,48.11,47.45,46.43,49.01,40.46,50.16,45.47666666666667,3.019838847797983,45.725833333333334,40.13,50.16,0.8064446042674825,0.5913096483635825,5,1,0
2026-09-19 03:40:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,49.74,16.9,50.14,45.66,47.45,46.43,43.73,50.07,46.343333333333334,1.7864564552963826,45.350833333333334,40.13,50.07,0.8191520442889917,0.5735764363510462,5,1,0
2026-09-19 03:45:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,50.12,17.9,52.0,49.74,45.66,47.45,45.78,40.13,47.345,1.7114292272845373,45.32333333333333,40.13,49.74,0.8314696123025451,0.5555702330196024,5,1,0
2026-09-19 03:50:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,48.11,16.5,48.94,50.12,49.74,45.66,49.01,43.68,48.06833333333333,1.8306874847091266,46.155833333333334,40.46,50.12,0.8433914458128856,0.5372996083468239,5,1,0
2026-09-19 03:55:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,50.14,17.4,46.15,48.11,50.12,49.74,46.43,43.14,47.91833333333333,1.7740960139379671,46.525,40.46,50.12,0.8549118706729466,0.5187732581605216,5,1,0
2026-09-19 04:00:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,52.0,17.3,47.53,50.14,48.11,50.12,47.45,48.67,48.53666666666667,1.7979840562893679,47.10833333333333,40.46,50.14,0.8660254037844386,0.5000000000000001,5,1,0
2026-09-19 04:05:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,48.94,17.4,50.54,52.0,50.14,48.11,45.66,40.46,49.294999999999995,2.1692003134805997,47.38583333333333,40.46,52.0,0.8767267557075077,0.48098876891938774,5,1,0
2026-09-19 04:10:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,46.15,17.0,44.88,48.94,52.0,50.14,49.74,43.73,49.84166666666666,1.3150576666713745,48.0925,43.73,52.0,0.8870108331782217,0.46174861323503386,5,1,0
2026-09-19 04:15:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,47.53,17.8,41.87,46.15,48.94,52.0,50.12,45.78,49.24333333333333,2.0058381456814947,48.29416666666666,45.66,52.0,0.8968727415326884,0.44228869021900125,5,1,0
2026-09-19 04:20:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,50.54,17.7,44.61,47.53,46.15,48.94,48.11,49.01,48.81166666666667,2.057468509278051,48.44,45.66,52.0,0.9063077870366498,0.4226182617406996,5,1,0
2026-09-19 04:25:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,44.88,17.3,47.47,50.54,47.53,46.15,50.14,46.43,49.21666666666666,2.12962594524742,48.5675,45.66,52.0,0.9153114791194471,0.40274668985873724,5,1,0
2026-09-19 04:30:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,41.87,19.0,46.09,44.88,50.54,47.53,52.0,47.45,48.34,2.6840044709359243,48.43833333333333,44.88,52.0,0.9238795325112867,0.38268343236508984,5,1,0
2026-09-19 04:35:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,44.61,18.5,43.11,41.87,44.88,50.54,48.94,45.66,46.651666666666664,3.0783724054555512,47.973333333333336,41.87,52.0,0.9320078692827984,0.3624380382837017,5,1,0
2026-09-19 04:40:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,47.47,18.1,46.9,44.61,41.87,44.88,46.15,49.74,45.93,2.9390134399153944,47.88583333333332,41.87,52.0,0.9396926207859084,0.3420201433256686,5,1,0
2026-09-19 04:45:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,46.09,17.4,51.35,47.47,44.61,41.87,47.53,50.12,46.15,3.0073842454869957,47.696666666666665,41.87,52.0,0.9469301294951056,0.3214394653031617,5,1,0
2026-09-19 04:50:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,43.11,19.5,47.98,46.09,47.47,44.61,50.54,48.11,45.91,2.9317366866762296,47.36083333333334,41.87,52.0,0.9537169507482268,0.3007057995042733,5,1,0
2026-09-19 04:55:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,46.9,19.1,42.45,43.11,46.09,47.47,44.88,50.14,44.67166666666666,2.0088645217310246,46.94416666666667,41.87,52.0,0.9600498543859287,0.27982901403099203,5,1,0
2026-09-19 05:00:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,51.35,18.0,48.56,46.9,43.11,46.09,41.87,52.0,45.00833333333333,2.2099630464489026,46.67416666666667,41.87,52.0,0.9659258262890683,0.25881904510252074,5,1,0
2026-09-19 05:05:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,47.98,18.5,45.36,51.35,46.9,43.11,44.61,48.94,46.58833333333333,2.8216620397684373,46.62,41.87,51.35,0.9713420698132614,0.2376858923261731,5,1,0
2026-09-19 05:10:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,42.45,18.4,52.0,47.98,51.35,46.9,47.47,46.15,47.15,2.681007273396265,46.54,41.87,51.35,0.9762960071199334,0.2164396139381029,5,1,0
2026-09-19 05:15:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,48.56,18.3,48.26,42.45,47.98,51.35,46.09,47.53,46.31333333333333,3.2780034573914185,46.23166666666666,41.87,51.35,0.9807852804032304,0.19509032201612833,5,1,0
2026-09-19 05:20:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,45.36,18.7,44.26,48.56,42.45,47.98,43.11,50.54,46.724999999999994,3.397273907120759,46.317499999999995,41.87,51.35,0.984807753012208,0.17364817766693041,5,1,0
2026-09-19 05:25:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,52.0,17.5,48.84,45.36,48.56,42.45,46.9,44.88,47.1,3.021873591003379,45.88583333333333,41.87,51.35,0.9883615104677607,0.1521233861899168,5,1,0
2026-09-19 05:30:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,48.26,18.9,47.15,52.0,45.36,48.56,51.35,41.87,47.949999999999996,3.6136850997290697,46.479166666666664,41.87,52.0,0.9914448613738104,0.1305261922200517,5,1,0
2026-09-19 05:35:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,44.26,19.0,50.94,48.26,52.0,45.36,47.98,44.61,47.435,3.2322855690677685,47.01166666666666,42.45,52.0,0.9940563382223196,0.10886687485196474,5,1,0
2026-09-19 05:40:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,48.84,20.0,44.59,44.26,48.26,52.0,42.45,47.47,46.815,3.455880495619543,46.982499999999995,42.45,52.0,0.9961946980917455,0.08715574274765814,5,1,0
2026-09-19 05:45:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,47.15,20.4,38.75,48.84,44.26,48.26,48.56,46.09,47.879999999999995,2.7552713115052536,47.096666666666664,42.45,52.0,0.9978589232386035,0.06540312923014327,5,1,0
2026-09-19 05:50:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,50.94,20.4,31.51,47.15,48.84,44.26,45.36,43.11,47.645,2.745787682979843,47.184999999999995,42.45,52.0,0.9990482215818578,0.04361938736533601,5,1,0
2026-09-19 05:55:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,44.59,20.2,37.24,50.94,47.15,48.84,52.0,46.9,48.574999999999996,2.7619974656042086,47.837500000000006,42.45,52.0,0.9997620270799091,0.021814885034560937,5,1,0
2026-09-19 06:00:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,38.75,19.3,32.86,44.59,50.94,47.15,48.26,51.35,47.34,2.574544619928681,47.645,42.45,52.0,1.0,6.123233995736766e-17,5,1,0
2026-09-19 06:05:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,31.51,18.5,37.53,38.75,44.59,50.94,44.26,47.98,45.755,4.2663743389444,46.595000000000006,38.75,52.0,0.9997620270799091,-0.02181488503456081,5,1,0
2026-09-19 06:10:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,37.24,20.5,38.3,31.51,38.75,44.59,48.84,42.45,43.629999999999995,7.27462713821146,45.222500000000004,31.51,52.0,0.9990482215818578,-0.04361938736533589,5,1,0
2026-09-19 06:15:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,32.86,21.3,38.6,37.24,31.51,38.75,47.15,48.56,41.696666666666665,7.153493319118203,44.788333333333334,31.51,52.0,0.9978589232386035,-0.06540312923014314,5,1,0
2026-09-19 06:20:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,37.53,21.7,35.08,32.86,37.24,31.51,50.94,45.36,39.315000000000005,7.350865935384855,43.48,31.51,52.0,0.9961946980917455,-0.08715574274765801,5,1,0
2026-09-19 06:25:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,38.3,19.9,37.35,37.53,32.86,37.24,44.59,52.0,37.08,4.652964646330426,42.82750000000001,31.51,52.0,0.9940563382223196,-0.10886687485196461,5,1,0
2026-09-19 06:30:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,38.6,21.5,40.92,38.3,37.53,32.86,38.75,48.26,36.031666666666666,3.057603091748043,41.685833333333335,31.51,50.94,0.9914448613738104,-0.1305261922200516,5,1,0
2026-09-19 06:35:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,35.08,19.9,43.04,38.6,38.3,37.53,31.51,44.26,36.00666666666667,3.031433104435455,40.880833333333335,31.51,50.94,0.9883615104677607,-0.1521233861899167,5,1,0
2026-09-19 06:40:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,37.35,20.5,37.47,35.08,38.6,38.3,37.24,48.84,36.60166666666667,2.2118988825593604,40.115833333333335,31.51,50.94,0.984807753012208,-0.1736481776669303,5,1,0
2026-09-19 06:45:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,40.92,21.1,33.88,37.35,35.08,38.6,32.86,47.15,36.620000000000005,2.2186933091350607,39.15833333333333,31.51,50.94,0.9807852804032304,-0.1950903220161282,5,1,0
2026-09-19 06:50:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,43.04,19.9,35.59,40.92,37.35,35.08,37.53,50.94,37.96333333333333,1.9046329480158983,38.63916666666667,31.51,50.94,0.9762960071199334,-0.2164396139381028,5,1,0
2026-09-19 06:55:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,37.47,22.9,37.86,43.04,40.92,37.35,38.3,44.59,38.88166666666667,2.780751097575614,37.98083333333334,31.51,44.59,0.9713420698132614,-0.23768589232617318,5,1,0
2026-09-19 07:00:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,33.88,21.8,36.61,37.47,43.04,40.92,38.6,38.75,38.74333333333333,2.835578718122271,37.387499999999996,31.51,43.04,0.9659258262890683,-0.25881904510252063,5,1,0
2026-09-19 07:05:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,35.59,21.6,36.25,33.88,37.47,43.04,35.08,31.51,37.95666666666667,3.4675909024375584,36.98166666666666,31.51,43.04,0.9600498543859287,-0.2798290140309919,5,1,0
2026-09-19 07:10:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,37.86,21.2,40.61,35.59,33.88,37.47,37.35,37.24,38.041666666666664,3.3883176749926704,37.321666666666665,32.86,43.04,0.9537169507482269,-0.30070579950427295,5,1,0
2026-09-19 07:15:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,36.61,22.9,33.36,37.86,35.59,33.88,40.92,32.86,38.126666666666665,3.373862277371108,37.373333333333335,32.86,43.04,0.9469301294951057,-0.3214394653031616,5,1,0
2026-09-19 07:20:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,36.25,21.8,33.67,36.61,37.86,35.59,43.04,37.53,37.40833333333333,3.1085779170977137,37.685833333333335,33.88,43.04,0.9396926207859084,-0.3420201433256685,5,1,0
2026-09-19 07:25:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,40.61,23.4,37.96,36.25,36.61,37.86,37.47,38.3,36.27666666666667,1.4323640133245632,37.57916666666667,33.88,43.04,0.9320078692827986,-0.3624380382837016,5,1,0
2026-09-19 07:30:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,33.36,21.9,35.86,40.61,36.25,36.61,33.88,38.6,36.800000000000004,2.278982228978701,37.77166666666667,33.88,43.04,0.9238795325112868,-0.3826834323650895,5,1,0
2026-09-19 07:35:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,33.67,23.6,40.22,33.36,40.61,36.25,35.59,35.08,36.71333333333334,2.417888886336048,37.335,33.36,43.04,0.9153114791194472,-0.40274668985873713,5,1,0
2026-09-19 07:40:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,37.96,23.9,37.65,33.67,33.36,40.61,37.86,37.35,36.39333333333333,2.7061608722814845,37.2175,33.36,43.04,0.90630778703665,-0.42261826174069933,5,1,0
2026-09-19 07:45:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,35.86,22.7,35.01,37.96,33.67,33.36,36.61,40.92,36.410000000000004,2.717285410110727,37.26833333333333,33.36,43.04,0.8968727415326884,-0.44228869021900113,5,1,0
2026-09-19 07:50:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,40.22,23.2,34.49,35.86,37.96,33.67,36.25,43.04,36.285000000000004,2.7234885716669694,36.84666666666667,33.36,43.04,0.8870108331782218,-0.4617486132350338,5,1,0
2026-09-19 07:55:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,37.65,22.6,28.84,40.22,35.86,37.96,40.61,37.47,36.946666666666665,3.1604788666699606,36.611666666666665,33.36,40.61,0.8767267557075076,-0.48098876891938785,5,1,0
2026-09-19 08:00:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,35.01,24.8,36.4,37.65,40.22,35.86,33.36,33.88,36.45333333333333,2.666740832302101,36.62666666666667,33.36,40.61,0.8660254037844387,-0.4999999999999998,5,1,0
2026-09-19 08:05:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,34.49,24.8,32.91,35.01,37.65,40.22,33.67,35.59,36.72833333333333,2.3502460864061403,36.72083333333333,33.36,40.61,0.8549118706729465,-0.5187732581605216,5,1,0
2026-09-19 08:10:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,28.84,23.9,40.7,34.49,35.01,37.65,37.96,37.86,36.865,2.152345232531424,36.62916666666667,33.36,40.61,0.8433914458128858,-0.5372996083468236,5,1,0
2026-09-19 08:15:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,36.4,25.9,36.69,28.84,34.49,35.01,35.86,36.61,35.345,3.807943014279537,35.8775,28.84,40.61,0.8314696123025451,-0.5555702330196023,5,1,0
2026-09-19 08:20:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,32.91,25.2,32.81,36.4,28.84,34.49,40.22,36.25,35.435,3.8288732023926237,35.85999999999999,28.84,40.61,0.8191520442889917,-0.5735764363510462,5,1,0
2026-09-19 08:25:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,40.7,24.3,42.47,32.91,36.4,28.84,37.65,40.61,34.21666666666667,3.0943410714830213,35.58166666666666,28.84,40.61,0.8064446042674828,-0.5913096483635821,5,1,0
2026-09-19 08:30:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,36.69,25.2,37.45,40.7,32.91,36.4,35.01,33.36,34.725,3.913314451970372,35.589166666666664,28.84,40.7,0.7933533402912352,-0.6087614290087207,5,1,1
2026-09-19 08:35:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,32.81,24.9,40.03,36.69,40.7,32.91,34.49,33.67,35.005,3.9969926194578154,35.86666666666667,28.84,40.7,0.7798844830928817,-0.6259234721840591,5,1,1
2026-09-19 08:40:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,42.47,25.8,36.05,32.81,36.69,40.7,28.84,37.96,34.725,4.0978567568913595,35.794999999999995,28.84,40.7,0.7660444431189783,-0.642787609686539,5,1,1
2026-09-19 08:45:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,37.45,25.7,42.61,42.47,32.81,36.69,36.4,35.86,36.99666666666666,3.9585637125941795,36.170833333333334,28.84,42.47,0.7518398074789774,-0.6593458151000688,5,1,1
2026-09-19 08:50:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,40.03,26.3,35.05,37.45,42.47,32.81,32.91,40.22,37.17166666666666,3.9501109689054883,36.303333333333335,28.84,42.47,0.7372773368101241,-0.6755902076156602,5,1,1
2026-09-19 08:55:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,36.05,27.1,36.86,40.03,37.45,42.47,40.7,37.65,38.35833333333334,3.4518425031666395,36.2875,28.84,42.47,0.7223639620597556,-0.6915130557822693,5,1,1
2026-09-19 09:00:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,42.61,26.6,31.81,36.05,40.03,37.45,36.69,35.01,37.583333333333336,3.3411774371720435,36.15416666666666,28.84,42.47,0.7071067811865476,-0.7071067811865475,5,1,1
2026-09-19 09:05:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,35.05,25.4,42.51,42.61,36.05,40.03,32.81,34.49,38.57,3.8586422482527616,36.7875,28.84,42.61,0.6915130557822694,-0.7223639620597555,5,1,1
2026-09-19 09:10:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,36.86,26.5,35.63,35.05,42.61,36.05,42.47,28.84,38.943333333333335,3.2502963967410574,36.83416666666667,28.84,42.61,0.6755902076156604,-0.737277336810124,5,1,1
2026-09-19 09:15:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,31.81,27.0,39.05,36.86,35.05,42.61,37.45,36.4,38.00833333333333,2.8099709369791825,37.5025,32.81,42.61,0.659345815100069,-0.7518398074789773,5,1,1
2026-09-19 09:20:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,42.51,27.2,39.55,31.81,36.86,35.05,40.03,32.91,37.068333333333335,3.802254155980031,37.12,31.81,42.61,0.6427876096865391,-0.7660444431189782,5,1,1
2026-09-19 09:25:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,35.63,26.3,41.82,42.51,31.81,36.86,36.05,40.7,37.48166666666666,4.291873328357621,37.919999999999995,31.81,42.61,0.6259234721840592,-0.7798844830928817,5,1,1
2026-09-19 09:30:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,39.05,26.9,38.78,35.63,42.51,31.81,42.61,36.69,37.41166666666667,4.323204444236648,37.4975,31.81,42.61,0.6087614290087209,-0.793353340291235,5,1,1
2026-09-19 09:35:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,39.55,27.7,37.65,39.05,35.63,42.51,35.05,32.81,36.818333333333335,3.6605923928603885,37.69416666666667,31.81,42.61,0.5913096483635822,-0.8064446042674827,5,1,1
2026-09-19 09:40:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,41.82,26.5,41.41,39.55,39.05,35.63,36.86,42.47,37.568333333333335,3.686724381706278,38.255833333333335,31.81,42.61,0.5735764363510464,-0.8191520442889916,5,1,1
2026-09-19 09:45:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,38.78,27.2,39.49,41.82,39.55,39.05,31.81,37.45,38.395,4.035699443714942,38.20166666666666,31.81,42.61,0.5555702330196025,-0.831469612302545,5,1,1
2026-09-19 09:50:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,37.65,28.4,37.11,38.78,41.82,39.55,42.51,40.03,39.556666666666665,2.454527788937836,38.3125,31.81,42.61,0.5372996083468238,-0.8433914458128857,5,1,1
2026-09-19 09:55:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,41.41,29.0,42.69,37.65,38.78,41.82,35.63,36.05,38.74666666666666,2.054270348972564,38.11416666666667,31.81,42.61,0.5187732581605218,-0.8549118706729464,5,1,1
2026-09-19 10:00:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,39.49,27.9,39.77,41.41,37.65,38.78,39.05,42.61,39.71,1.6069723084115153,38.560833333333335,31.81,42.61,0.49999999999999994,-0.8660254037844387,5,1,1
2026-09-19 10:05:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,37.11,26.8,33.64,39.49,41.41,37.65,39.55,35.05,39.78333333333333,1.5806538731386193,38.30083333333334,31.81,42.51,0.48098876891938763,-0.8767267557075077,5,1,1
2026-09-19 10:10:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,42.69,28.0,43.41,37.11,39.49,41.41,41.82,36.86,39.376666666666665,1.9283326130800187,38.4725,31.81,42.51,0.4617486132350339,-0.8870108331782217,5,1,1
2026-09-19 10:15:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,39.77,29.0,35.97,42.69,37.11,39.49,38.78,31.81,39.52166666666667,2.1667710231282045,38.95833333333333,31.81,42.69,0.4422886902190017,-0.8968727415326881,5,1,1
2026-09-19 10:20:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,33.64,27.8,41.8,39.77,42.69,37.11,37.65,42.51,39.68666666666667,2.136479971043044,39.62166666666667,35.63,42.69,0.4226182617406995,-0.9063077870366499,5,1,1
2026-09-19 10:25:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,43.41,29.0,32.87,33.64,39.77,42.69,41.41,35.63,39.01833333333333,3.2421253317334786,38.8825,33.64,42.69,0.4027466898587373,-0.9153114791194471,5,1,1
2026-09-19 10:30:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,35.97,28.8,41.38,43.41,33.64,39.77,39.49,39.05,39.35166666666667,3.6182007499125852,39.53083333333333,33.64,43.41,0.3826834323650899,-0.9238795325112867,5,1,1
2026-09-19 10:35:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,41.8,29.8,33.83,35.97,43.41,33.64,37.11,39.55,38.765,3.8680317992489655,39.274166666666666,33.64,43.41,0.36243803828370136,-0.9320078692827987,5,1,0
2026-09-19 10:40:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,32.87,30.4,39.67,41.8,35.97,43.41,42.69,41.82,39.54666666666667,3.9399120125540925,39.461666666666666,33.64,43.41,0.3420201433256689,-0.9396926207859083,5,1,0
2026-09-19 10:45:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,41.38,29.2,37.19,32.87,41.8,35.97,39.77,38.78,37.91,4.387249707960669,38.715833333333336,32.87,43.41,0.32143946530316175,-0.9469301294951056,5,1,0
2026-09-19 10:50:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,33.83,30.2,37.06,41.38,32.87,41.8,33.64,37.65,38.178333333333335,4.569224952513032,38.9325,32.87,43.41,0.30070579950427334,-0.9537169507482268,5,1,0
2026-09-19 10:55:00+00:00,urn:ngsi-ld:RoadSegment:PUNE:SEG-NR-EB-01,39.67,28.4,33.47,33.83,41.38,32.87,43.41,41.41,38.21,4.531988526022662,38.61416666666667,32.87,43.41,0.2798290140309927,-0.9600498543859285,5,1,0
